2025-11-03 23:22:16.258 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.258 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.258 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:16.259 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:16.259 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:16.259 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.259 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.259 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:16.260 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:16.260 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:16.260 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:16.260 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:16.260 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:16.261 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:16.261 [INFO    ] [logger.py:info:237] [TX] 192.168.100.8:5060 <- SIP/2.0 483 Too Many Hops
2025-11-03 23:22:16.261 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> SIP/2.0 483 Too Many Hops | Call-ID: XTToBM8TYG | Via: 1 hops
2025-11-03 23:22:16.261 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> SIP/2.0 483 Too Many Hops
2025-11-03 23:22:16.261 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 483 (Call-ID: XTToBM8TYG) | Via count: 1 | Top Via: SIP/2.0/UDP 192.168.100.5:55137;branch=z9hG4bK.nrP6K0oVo;rport
2025-11-03 23:22:16.261 [DEBUG   ] [logger.py:debug:233] [RESP-SKIP] Response 483 not forwarded: top Via 'SIP/2.0/UDP 192.168.100.5:55137;branch=z9hG4bK.nrP6K0oVo;rport' does not contain '0.0.0.0:5060' | Call-ID: XTToBM8TYG
2025-11-03 23:22:20.188 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.1', 5080) -> SIP/2.0 487 Request Terminated | Call-ID: XTToBM8TYG | Via: 1 hops
2025-11-03 23:22:20.188 [INFO    ] [logger.py:info:237] [RX] 192.168.100.1:5080 -> SIP/2.0 487 Request Terminated
2025-11-03 23:22:20.188 [DEBUG   ] [logger.py:debug:233] [RESP-VIA] Response 487 (Call-ID: XTToBM8TYG) | Via count: 2 | Top Via: SIP/2.0/UDP 0.0.0.0:5060;branch=z9hG4bK-j5XcPnxGdM;received=192.168.100.8;rport=5060
2025-11-03 23:22:20.188 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via头数量: 1, Via[0] (split): 1 parts, First Via: SIP/2.0/UDP 192.168.100.5:55137;branch=z9hG4bK.nrP6K0oVo;rport
2025-11-03 23:22:20.188 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Via解析结果 -> target: 192.168.100.5:55137
2025-11-03 23:22:20.188 [DEBUG   ] [logger.py:debug:233] [RESP-ROUTE] Call-ID: XTToBM8TYG, Original sender: ('192.168.100.8', 5060), Via解析: 192.168.100.5:55137
2025-11-03 23:22:20.188 [DEBUG   ] [logger.py:debug:233] [VIA-ROUTE] Response 487 (20 INVITE) → 192.168.100.5:55137
2025-11-03 23:22:20.188 [INFO    ] [logger.py:info:237] [FWD] RESP SIP/2.0 487 Request Terminated -> 192.168.100.5:55137 
2025-11-03 23:22:20.189 [DEBUG   ] [logger.py:debug:233] [BRANCH-WAIT-ACK] Keeping INVITE_BRANCHES for Call-ID XTToBM8TYG, waiting for ACK for non-2xx response 487
2025-11-03 23:22:20.189 [DEBUG   ] [logger.py:debug:233] [DIALOG-WAIT-ACK] Keeping DIALOGS for Call-ID XTToBM8TYG, waiting for ACK for non-2xx response 487
2025-11-03 23:22:20.189 [DEBUG   ] [logger.py:debug:233] [LAST-RESP-STATUS] Recorded last response status 487 for Call-ID XTToBM8TYG
2025-11-03 23:22:20.246 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.5', 55137) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.246 [INFO    ] [logger.py:info:237] [RX] 192.168.100.5:55137 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.246 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: 487 | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.246 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK: Last response status=487 (from LAST_RESPONSE_STATUS)
2025-11-03 23:22:20.246 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.246 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.246 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.246 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [LAST-RESP-STATUS] Cleaned up last response status for Call-ID: XTToBM8TYG
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.247 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.247 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.247 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.247 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.248 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.248 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.248 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.248 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.248 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.249 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.249 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [FWD] ACK -> 192.168.100.8:5060 R-URI=sip:1009@192.168.100.8
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [RX] ('192.168.100.8', 5060) -> ACK sip:1009@192.168.100.8 SIP/2.0 | Call-ID: XTToBM8TYG | To tag: YES | Via: 1 hops
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [RX] 192.168.100.8:5060 -> ACK sip:1009@192.168.100.8 SIP/2.0
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [ACK-TYPE-CHECK] Call-ID: XTToBM8TYG | Last status: None | To tag: True | Has Route: False | In DIALOGS: False
2025-11-03 23:22:20.249 [INFO    ] [logger.py:info:237] [ACK-TYPE] Determined as non-2xx ACK (fallback): Original Route=False, To tag=True
2025-11-03 23:22:20.249 [WARNING ] [logger.py:warning:241] [ACK-WARNING] Non-2xx ACK for Call-ID XTToBM8TYG but INVITE_BRANCHES not found! Cannot add server Via. This may cause the callee to not recognize the ACK.
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [ACK-STATELESS] Non-2xx ACK: Forwarding without adding Via (INVITE_BRANCHES missing)
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [ROUTE] Using Request-URI: sip:1009@192.168.100.8 -> ('192.168.100.8', 5060)
2025-11-03 23:22:20.249 [DEBUG   ] [logger.py:debug:233] [FWD-DETAIL] Method: ACK | Call-ID: XTToBM8TYG | Target: 192.168.100.8:5060 | Via hops: 1 | Route: 0
